img_id,Melanoma,Z_feature_a,Z_feature_b,Z_feature_c
PAT_1534_1810_719.png,0,-1.385210281793115,-0.560918666332635,-0.3329417219527971
PAT_56_88_274.png,0,0.9578937116928442,0.2930072719497613,-0.2649059419081027
PAT_1034_161_203.png,0,0.1251760727876713,-0.0866216452774977,-0.376420822317391
PAT_152_230_934.png,0,-1.0806467748457225,-0.5011679868741462,-0.3246367597902394
PAT_470_908_103.png,0,-0.2835775539539775,-0.2390118263583143,-0.3057699434059652
PAT_667_1264_8.png,0,1.0679206553645528,-0.4289403110546642,-0.1883312916249446
PAT_120_183_623.png,0,-0.2448580982272443,0.1186209467491207,-0.2132559360139341
PAT_1298_1050_519.png,0,-0.4407769260683172,-0.2285586580929084,-0.3648457757413355
PAT_59_94_849.png,0,-0.6088158730158206,-0.535326999129394,-0.3438739578031586
PAT_1122_479_664.png,0,-0.1685518041995251,-0.3902927705817435,-0.0056313635954847
PAT_554_1051_301.png,0,-0.3066105543348637,-0.4631649446742996,-0.3321883700432606
PAT_1431_1495_931.png,0,-0.5374723596166844,-0.4010952749171728,-0.3726682989402834
PAT_537_1014_961.png,0,0.0903106100562419,-0.0064522504249725,1.5432842889380962
PAT_1433_1499_29.png,0,2.0214896976601757,0.9077505687875086,-0.1942244333672216
PAT_853_1642_497.png,0,1.2047854227726031,0.2495395487430156,-0.3000901026849111
PAT_1420_1461_93.png,0,-0.7523128106536839,-0.4716232168676958,-0.3327620023967096
PAT_847_1610_165.png,0,-0.5919792528201864,-0.5223044792804525,-0.0072415717649531
PAT_809_1527_902.png,0,-0.7339280918574574,-0.5049781840975688,-0.2878437192874349
PAT_1658_2933_322.png,0,-0.8480905485540257,-0.5158781522710859,-0.369831369866504
PAT_526_3205_611.png,0,-1.2809687776398502,-0.5640593627500101,-0.2166413645213133
PAT_1406_1396_511.png,0,0.8622414281136296,0.4181067372429193,-0.2020842571245217
PAT_532_3216_633.png,0,0.2760995751520276,3.362010436347241,-0.3241915926317381
PAT_1414_1426_124.png,0,-0.5391152149718134,-0.5341267636481951,-0.3469703682557526
PAT_1282_978_328.png,0,0.4061999322072674,-0.0209210769280871,-0.33924755220787
PAT_782_1494_418.png,0,1.3789835481093249,0.891483091619554,-0.3317231735087634
PAT_962_1823_857.png,0,0.3072600939832763,0.2456798938599344,-0.2446059041548404
PAT_414_822_420.png,0,0.2800201046226636,-0.268635308477004,-0.2979231627480882
PAT_485_928_796.png,0,-0.338685078222495,-0.0736863404421239,-0.3584283356244715
PAT_490_933_352.png,0,0.0024801885940656,-0.2916012863014801,-0.2262891651136388
PAT_737_1394_936.png,0,0.1890649118833555,-0.463609282039852,-0.3727620479271546
PAT_1875_3689_646.png,0,0.4202906304082324,0.083445785933404,-0.1698221118533777
PAT_1286_1000_517.png,0,-0.0631362244682768,1.2157754928708715,-0.2752867656944276
PAT_678_1287_652.png,0,-1.1738097461256152,-0.5175629282966624,-0.2993699809842529
PAT_433_852_20.png,1,-1.1264409015616168,-0.5027994002247312,-0.1592175259240769
PAT_15_1001_749.png,0,3.431332809145075,-0.4891718594864394,-0.321031567615628
PAT_1882_3718_982.png,0,-0.940585926129546,-0.5230752980840981,-0.197006473793114
PAT_1570_2472_418.png,0,-0.3436434463292587,-0.5329897997435512,0.4441161816327293
PAT_497_943_580.png,0,-0.4225474902736255,-0.2464020638675976,-0.3491198191941232
PAT_558_1072_486.png,0,-0.419348000587243,-0.2983128852375585,-0.3412498467261454
PAT_1984_4038_265.png,0,-0.2881262476851464,-0.2746339434744514,1.19811354748174
PAT_1869_3663_335.png,0,0.0470119724147855,0.8542818944994026,0.2626427040625307
PAT_1305_1082_88.png,0,-0.7759638222274753,-0.4418643169827959,-0.3229334151925999
PAT_575_1088_134.png,0,1.1055972424743168,4.822641960059667,-0.2333962598778317
PAT_388_4500_103.png,0,-0.6108149121748696,-0.139669776399531,-0.3753411439452632
PAT_58_91_845.png,0,-0.6366309151434005,-0.4370096687719572,-0.3185233236260865
PAT_2062_4397_39.png,0,-0.9287897882858652,-0.2598853421187105,-0.3370045339508413
PAT_490_933_17.png,0,0.6135387255190118,-0.1285972694926935,-0.3446375863811391
PAT_379_4405_969.png,0,-1.576429724480274,-0.5658288484142759,-0.1223143184652473
PAT_593_1127_823.png,0,-0.3732491824478715,-0.543444027670416,0.0220771713513706
PAT_1261_896_349.png,0,1.609905590256794,-0.4843387205366415,-0.3657491903444985
PAT_1017_97_577.png,0,-1.2179201128600303,-0.5591087229748423,-0.3593457497683813
PAT_1241_824_82.png,0,-1.4614143233568673,-0.5654290872118197,-0.3787243161889567
PAT_211_318_942.png,0,-0.4832462483911007,-0.3405088072806268,-0.2850076666886937
PAT_1708_3155_581.png,0,1.88222518335826,-0.5428219871186832,-0.1931099970942703
PAT_2162_4820_913.png,0,-1.2025752557556977,-0.50465739061283,-0.2708773028602672
PAT_1364_1246_420.png,0,-0.2068894426433999,0.1481796360438617,-0.3529084226370749
PAT_181_832_158.png,0,0.953167483141674,0.0725119108317422,-0.2795808992408564
PAT_158_621_68.png,0,0.3631373550706746,-0.1113068803382947,-0.3075679765169997
PAT_360_742_782.png,0,0.432592685407491,0.8523262738458963,0.2470145509556705
PAT_1492_1705_578.png,0,-0.5978945830535463,-0.4964241161230225,-0.3487538071925914
PAT_1709_3159_144.png,0,0.7962643073150447,-0.5585866988036248,-0.3921192886312372
PAT_26_37_865.png,0,-0.1659277281558845,-0.3427604839495012,-0.0774834536274091
PAT_999_20_540.png,0,1.347220617211428,0.4191096718855256,-0.310458628190493
PAT_228_348_535.png,0,1.071962504512544,0.1270467768230619,-0.3114506886986315
PAT_649_1233_229.png,0,-0.9931505641898491,-0.5657949983721963,-0.3359415299409867
PAT_620_1176_980.png,0,-0.657965183297888,-0.5059077040435876,-0.341448588022583
PAT_810_1526_67.png,0,-0.5438022306531654,0.0473230257247472,-0.3193600857190569
PAT_1393_1354_535.png,0,-0.1086154341519363,-0.3795641367809464,-0.3144371033675564
PAT_1928_3876_437.png,0,1.574635555149188,1.6910719238458976,-0.2884870365292385
PAT_1414_1433_806.png,0,2.436345492990211,-0.5630456632730686,-0.049872869325672
PAT_1414_1429_53.png,0,0.965761483725024,0.0328196866098951,-0.2866048120778698
PAT_1136_517_92.png,0,-0.8664328230085621,-0.5428936312979769,-0.3197290335743588
PAT_233_354_935.png,1,-1.292960456476533,-0.5559558673233874,-0.3400407906180007
PAT_1347_1226_928.png,0,0.3002419802298833,-0.5168766270891673,-0.3535826685605078
PAT_1280_972_727.png,0,1.7808487315431931,3.294907758891518,-0.3733838179280809
PAT_845_1604_313.png,0,0.0649625056409053,-0.057166821785547,-0.327044161907346
PAT_380_774_185.png,0,0.1408744426568921,0.122755155918548,1.1612156929902155
PAT_41_57_2.png,0,0.1604929643054788,0.4753322236420699,-0.3175987899470417
PAT_1071_312_841.png,0,-0.707940761532732,-0.5115876451351932,-0.3755245285072159
PAT_893_1697_613.png,0,0.7687126076868256,-0.0560793468653416,-0.0853422077423287
PAT_1280_972_605.png,0,-0.6909571053621185,-0.5563924188075817,-0.3178942782734584
PAT_2115_4613_260.png,0,-0.7760777292487646,-0.5531600753299426,-0.3430368390861215
PAT_697_1317_892.png,0,0.0141679780691036,0.432540185572411,-0.2845550261961433
PAT_657_1247_455.png,0,-1.04741599434831,-0.5004761058553964,-0.2973223038419134
PAT_1217_762_198.png,0,-0.9663611225987674,-0.3402387895676038,-0.3596188247982098
PAT_146_217_187.png,0,-0.0833046727290853,-0.4663790689522071,-0.325211317815517
PAT_741_1401_619.png,0,-0.4792980353477107,-0.3922163646245071,-0.2876988753078441
PAT_1390_1346_709.png,0,0.5411714395220517,-0.0079341608890508,3.728867402017734
PAT_514_967_300.png,0,-1.0316249031375868,-0.5291546622721272,-0.365581102506088
PAT_90_138_605.png,0,-0.5616802917777893,-0.3155413208704051,-0.2314672525230053
PAT_419_833_148.png,0,-0.5605550291055202,0.0371629305253708,-0.3572687010905256
PAT_109_868_113.png,1,-1.0211868733702545,-0.1521782774925505,-0.3563544632611063
PAT_309_662_76.png,0,0.8487735592362777,0.4756707772369615,-0.366638906933772
PAT_842_1606_720.png,0,-0.5627760075689356,0.1460918359176642,-0.3352483007105948
PAT_1082_342_705.png,0,0.1950067538099082,0.1253521480162342,-0.3485499761559617
PAT_1498_1719_816.png,0,1.3929439224363247,2.1637048241122336,-0.3552869065941356
PAT_1421_1464_297.png,0,-0.0201941674305571,-0.4538216951146756,-0.1900877302003347
PAT_316_1457_353.png,0,-0.2111158459928613,-0.1967621003851331,2.4086385794488936
PAT_883_1682_256.png,0,0.3529043341464238,0.080360509649156,-0.2051265327153797
PAT_992_1864_653.png,0,0.1891878296250958,-0.0441340985494893,-0.3538418134585244
PAT_815_1534_411.png,0,-0.3783981831907949,-0.3521939393138645,-0.360829725161033
PAT_382_776_986.png,0,-0.8674348501521933,-0.4381993659207902,-0.3612616876057767
PAT_1364_1246_927.png,0,-0.4280177167117764,0.3252448607996145,-0.3751900480738164
PAT_1950_3932_655.png,0,-0.6446553574651739,-0.5126259803887017,-0.3130025721454113
PAT_330_698_211.png,0,0.8752607105533519,0.3020960015652494,-0.2423406140538708
PAT_1694_3110_213.png,0,-0.671641074546839,-0.372874978998318,-0.2740721360967033
PAT_665_1261_17.png,0,-1.1617961223263862,-0.2207325354361853,-0.3638543395363768
PAT_106_159_325.png,0,1.5581717544391012,1.753266555445619,-0.3045482715938504
PAT_737_1394_308.png,0,1.3009000209559567,-0.1103242180622929,-0.1297091781395752
PAT_361_1567_487.png,0,-0.3565042993822184,-0.506307289154427,-0.3711595650817045
PAT_59_93_573.png,0,-1.0262823449721123,-0.5189688134619975,-0.3765214186021717
PAT_1777_3370_697.png,0,-0.1826070700710119,-0.5524804659473893,-0.2965228733345672
PAT_1945_3923_428.png,0,1.3838283627887844,-0.3818130050511696,-0.2869796173812302
PAT_395_795_43.png,0,0.7083645009364312,1.3494795526573764,-0.3260303695195002
PAT_838_1587_73.png,0,-0.8565453683612168,-0.4961829991206696,-0.356980049184048
PAT_397_797_742.png,0,0.2816983985251465,1.8521467082070515,-0.1528183862476478
PAT_953_1806_326.png,0,-0.6570273924207574,-0.4821446699463653,-0.2014424712275519
PAT_238_364_387.png,0,-1.0144933032568615,-0.5564966914743716,-0.3014724930752282
PAT_270_416_398.png,0,-1.018532863417527,-0.5100632194997344,-0.2941580083664937
PAT_281_1517_293.png,0,0.567277602294076,7.020755188996918,-0.3761526065013337
PAT_645_1223_124.png,0,-0.4485868362934594,-0.2850200550307531,1.702763471127988
PAT_645_4043_374.png,0,0.3705299893977258,-0.4295882458596526,-0.2419652648566447
PAT_645_1222_140.png,0,-1.1466695233397135,-0.5571076534194175,-0.1399588052269977
PAT_1712_3175_600.png,0,-0.1356810302390038,-0.3658120102443834,-0.3579089530746457
PAT_806_1520_60.png,0,1.4309121442571782,-0.020248769707504,-0.3673434981122921
PAT_664_1263_781.png,0,-0.1175950637104723,-0.4741910102595542,0.1952891422079957
PAT_1014_85_22.png,0,0.7730119092196605,-0.4020064156015668,0.2898188329044857
PAT_759_1538_566.png,0,-0.3440838157873498,-0.447326008800781,-0.3377268698822627
PAT_963_1819_298.png,0,-0.6134372060010868,-0.5083135722982495,-0.2752686340980012
PAT_1288_1003_969.png,0,-1.2786055450865503,-0.5374898247666112,-0.3236914689601663
PAT_587_1117_880.png,0,0.5638422584488016,0.1138356766544887,-0.2966882942333766
PAT_1813_3562_195.png,0,-0.9528558488145416,-0.5505352694711663,-0.3686886164377809
PAT_835_1578_592.png,0,0.9279195895421992,-0.0626610529796171,0.0138476314984532
PAT_243_372_119.png,0,2.5264029419025165,-0.5581662544730011,0.7019962037928698
PAT_404_805_575.png,0,-1.1715161229756377,-0.5259098281741734,-0.1009501332325275
PAT_553_1049_461.png,0,0.6704235676506012,1.2803582853449509,-0.0807515927563463
PAT_70_107_155.png,1,-0.0379141632163873,0.5524273720797876,5.2472287792786005
PAT_265_406_276.png,0,0.0992569014399918,0.6531564493142463,-0.3251414672772729
PAT_492_1784_50.png,0,0.5447347195989662,0.3719487754260361,0.2490593506144035
PAT_600_1141_542.png,0,1.855900952632192,0.4810399559823569,0.6797424635775668
PAT_1547_1875_436.png,0,-0.0124897849789961,-0.1801784790726565,-0.2931171038898409
PAT_70_107_591.png,1,-0.1211969154545911,-0.1897168765604275,6.692284145928041
PAT_757_1431_696.png,0,-0.1641096283131677,-0.4276960529320036,-0.3504314963109428
PAT_1376_1297_686.png,0,-0.7881546864305208,-0.4320957918801859,-0.3105848584664119
PAT_202_917_942.png,0,1.0206371350269248,-0.2186394245949105,-0.317799347111915
PAT_953_1806_845.png,0,-0.5398853677809368,-0.5478087090139174,-0.3084992818654363
PAT_814_1532_545.png,0,0.6477321691870319,0.104836182697433,-0.0403890274032686
PAT_887_1688_436.png,0,0.2872358154644668,-0.3115627710161989,-0.2856948623337601
PAT_877_4672_612.png,0,-0.7535655553836478,-0.4649313746520487,-0.3325556642060289
PAT_359_1596_68.png,0,-0.7022419613670652,-0.2214701877820224,0.466407317600664
PAT_480_921_1.png,0,-0.5526574560213425,-0.5596420562064156,-0.3310491512448582
PAT_1575_2516_618.png,0,-1.3672240063669576,-0.5471722686927016,-0.3610911643675404
PAT_16_24_691.png,0,-1.1495480727859175,-0.4128781338533513,-0.3662240028460167
PAT_1588_2629_296.png,0,-0.9321436096417128,-0.5193162934241824,2.00259751807134
PAT_406_1542_754.png,0,-0.2226539250325493,-0.5711797149179627,-0.2924894762809835
PAT_108_162_526.png,0,-0.6146891245276286,0.1502091081657656,-0.0793498154994585
PAT_911_1728_101.png,0,-0.3704059561855666,-0.0485538141381649,-0.3534938399440895
PAT_1484_1682_240.png,0,-0.7684142811676199,-0.2995120985409541,4.039789036550802
PAT_522_986_305.png,0,-0.1396337686112894,-0.3572404637945482,-0.175903861027949
PAT_903_1719_943.png,0,-0.3354854620126191,-0.2480963025526567,-0.3645146299261358
PAT_744_1404_951.png,0,-0.7978324319437426,-0.2972851758054829,-0.3259442203154193
PAT_691_1312_389.png,1,2.946531757284276,0.6005658562509035,1.1925655691363262
PAT_1278_967_599.png,0,0.2260558351310637,0.1250539231969324,0.9411071058996904
PAT_2077_4463_77.png,0,-1.2209393278071727,-0.4512340946255611,-0.3051561890009805
PAT_522_3174_761.png,0,2.439148725208669,-0.3347535498649707,-0.3000919712038219
PAT_1273_952_89.png,0,-0.647835272667078,0.1581309380258192,1.1884035226768035
PAT_689_1306_772.png,0,-0.126570718509586,-0.1096948364200882,-0.3269453314218902
PAT_1586_2624_615.png,0,-1.3645520898972243,-0.5452645305134345,-0.3860032147854146
PAT_1547_1876_839.png,0,1.085485199436814,-0.0490031326647964,0.4845671210691875
PAT_948_1801_721.png,0,-1.013489717561464,-0.3334004417717632,4.73520240369123
PAT_245_376_24.png,0,-1.5844147777757571,-0.5628157736033563,-0.251372064512718
PAT_478_916_806.png,0,-0.7002978476897843,-0.3710798343872795,-0.36750821825801
PAT_730_1383_535.png,0,-1.2503994029744334,-0.5549362200945388,0.0066124374272773
PAT_386_1554_280.png,0,0.8745490731414581,0.9013763477914454,-0.3371755924918887
PAT_338_707_774.png,0,-1.1526735127950858,-0.5365313149458318,-0.2865205723654346
PAT_1179_641_735.png,0,-0.641232427736225,-0.3874018581792407,-0.2969152624516844
PAT_924_1757_784.png,0,0.164334319755441,1.7220231594879265,-0.2652983958038368
PAT_1397_1361_183.png,0,0.3690713304823264,2.918920680510185,-0.3612558203735646
PAT_76_1039_269.png,0,0.0095696720409859,-0.1416231400778621,0.0784831436536896
PAT_576_1089_435.png,0,-0.3940478693578966,-0.4807947498310397,0.061364246560681
PAT_1814_3564_609.png,0,0.3749747996720108,-0.4290863218773246,-0.3712806895801591
PAT_251_382_240.png,0,-0.0786317270056793,-0.395184928725961,-0.341483479106514
PAT_306_1646_903.png,0,3.623751357250792,-0.4853689054932605,-0.3289518220852773
PAT_406_808_560.png,0,0.1213344903154914,-0.5355792147392133,-0.3447406158143988
PAT_1324_1146_143.png,0,-0.3627194632422816,-0.2276249351775148,-0.3065458695426011
PAT_758_1441_891.png,0,-0.0764814093197943,0.1136632494455296,-0.0909069358301518
PAT_999_20_223.png,0,-0.355743180514204,-0.5387383217079723,-0.3548883798205499
PAT_864_1645_639.png,0,0.8703723438578208,1.1908330066547412,-0.3603546629661615
PAT_345_719_815.png,0,-0.5373779772286527,-0.1831227142044627,7.715698312401702
PAT_276_425_539.png,0,-0.014757826638701,0.0190696737424332,7.582501717503423
PAT_1176_631_36.png,0,-1.0902837359126225,-0.5661006785258705,-0.3948877416247643
PAT_1000_31_620.png,0,1.33112583033078,0.0412293564196649,-0.3250122622503444
PAT_1423_1472_18.png,0,-1.0396756678245125,-0.4276617557872235,1.470768787520279
PAT_1153_555_98.png,0,-1.115819049913379,-0.4977085452505253,-0.1438333378583348
PAT_303_652_943.png,0,1.8081718572560712,1.7317032163244248,-0.1030466686565938
PAT_1062_264_741.png,0,-0.4917874257501445,-0.5476167891106204,-0.3134660393245199
PAT_2016_4156_941.png,0,-0.2139833747748121,-0.3290082625437121,-0.2908736759999612
PAT_46_881_939.png,0,-0.589911892588977,-0.1369308288135461,0.2430717543225608
PAT_381_775_566.png,0,0.2654794562381478,0.1867019668395159,-0.3384851347259688
PAT_897_1704_988.png,0,-0.7790091775408123,-0.3498219775929182,-0.3547385964622873
PAT_479_919_97.png,0,0.561044080906415,0.4996597403810991,-0.1622852719932217
PAT_1866_3659_398.png,0,-0.7996340594144538,-0.5541623483222161,-0.2888889925745431
PAT_359_4450_86.png,0,-1.0825482597866365,-0.5379673097000696,-0.1083428450437762
PAT_458_891_709.png,0,-0.6929153164414187,-0.5125248040663671,1.7336226915102824
PAT_1301_1063_739.png,0,-0.6762535370407955,-0.5236667264879934,-0.3566443643023896
PAT_2008_4126_489.png,0,1.634885231940286,-0.3736279267775805,-0.3652186081771587
PAT_478_1829_141.png,0,1.0253838636501993,0.5090069970444251,4.7489422104391545
PAT_1568_2454_468.png,0,-0.0577087912553805,-0.1136580592086823,-0.3433341126961993
PAT_21_982_266.png,0,-0.8103231389718226,-0.5556610402690424,-0.3544362112249926
PAT_818_1539_859.png,0,2.6213781236972906,-0.5307768466956745,-0.2540906100531748
PAT_272_420_25.png,0,0.8052009282949673,2.3519084570175437,0.3427004661815134
PAT_1365_1253_912.png,0,-1.0163377294962623,-0.5608410920122029,-0.2148261006955313
PAT_1693_3103_879.png,0,1.6316700158244577,-0.2476121637488215,-0.2884584918342359
PAT_1216_760_593.png,0,0.3799350721686901,-0.513973108648584,-0.3205803800116042
PAT_387_1614_866.png,0,0.2348022647703398,0.390866216208398,-0.296647823981246
PAT_177_775_786.png,0,0.8185272035084936,0.0233927014786575,-0.2826591301721231
PAT_112_171_863.png,0,-0.4483734726201577,0.4010046969619715,-0.2337905187044957
PAT_181_281_54.png,0,-0.6910259507437922,-0.1910373704787801,-0.2609811656118095
PAT_899_1702_32.png,0,-0.7495835940794902,-0.5582004563292062,-0.3851346942371647
PAT_100_393_898.png,0,-0.9529500740918058,-0.4524103065841801,-0.3401671461551239
PAT_1881_3711_217.png,0,-0.4506589357421021,-0.538805987651943,-0.3462835481142083
PAT_1536_1819_91.png,0,2.113530198015527,1.9711191769730256,-0.2018308776327369
PAT_726_1371_397.png,0,-1.3513531842927402,-0.5715220109728704,-0.3378340154811239
PAT_1326_1156_163.png,0,1.7051743347673909,-0.5534806178873869,1.089306593248819
PAT_652_1231_516.png,0,-0.7484809104277659,-0.4310026441343993,-0.2002957991181919
PAT_503_949_409.png,0,-0.8446000361822513,-0.555071311157233,-0.3360324270381162
PAT_439_859_283.png,0,-0.422238231607435,-0.5011638141339322,-0.3599714225433716
PAT_262_402_14.png,1,0.2790409515769768,-0.2726449707525539,2.904602530044103
PAT_582_1363_358.png,0,-0.8094993047077553,-0.3707943679563839,-0.3433069072369029
PAT_885_1687_204.png,0,1.8376058897627905,0.0935698261147233,-0.3552316079432863
PAT_1064_273_980.png,0,-0.5805791932198151,-0.2579557930758279,0.2934185011934976
PAT_1754_3308_390.png,0,-1.214734613224247,-0.5026454080947799,-0.3888763104154578
PAT_682_1292_986.png,0,-1.1351808902585865,-0.3434583361000878,-0.3366270477779069
PAT_460_894_242.png,0,-0.1143381107061931,-0.3049895427947279,-0.2275410676507023
PAT_108_161_878.png,0,-0.0882572093045159,-0.3780371607191259,1.0555623524258244
PAT_701_4056_457.png,0,0.036474706321523,2.3202409428236432,5.129138621858364
PAT_859_1638_598.png,0,0.4576285261418414,0.9644721679413952,-0.3232779864583511
PAT_1418_1447_360.png,0,-0.4473423438980721,-0.0470908635575736,-0.1108803706744951
PAT_1315_1110_317.png,0,-0.7437690935643967,-0.5284713370380821,-0.3473456434103696
PAT_85_129_980.png,0,-0.0932699279330817,-0.3360523336095466,-0.3463765955019822
PAT_170_264_785.png,0,-0.6895393903770642,-0.4365881184909915,-0.3785301414331519
PAT_1130_501_181.png,0,1.3698884055231588,-0.4502512207288455,-0.3879454257071557
PAT_39_55_233.png,0,-0.7136588185319341,-0.1532754374173734,0.2107961114897031
PAT_229_349_141.png,0,-0.2663010660267838,-0.4407232975001546,-0.3330919948867091
PAT_1787_3421_516.png,0,-0.5654441465017304,-0.43891440064601,2.0116996599809616
PAT_1305_4097_251.png,0,-0.8382953457349306,-0.4647274249372745,-0.3546310187631399
PAT_467_904_535.png,0,-0.6241630431008399,0.0289462392461892,-0.2329959729946519
PAT_1427_1485_15.png,0,0.5380827616827045,-0.4206355024394818,-0.3618153572813823
PAT_674_1277_9.png,0,0.0725494621303778,-0.5246334043902676,-0.3749420070313287
PAT_149_221_679.png,0,0.5844799130167158,-0.4867147812202849,-0.2796538727141017
PAT_2076_4459_450.png,0,-1.2026130606903749,-0.5457350623145041,-0.3656290738006219
PAT_1483_1678_850.png,0,1.8688984093194376,-0.3815941350202921,-0.3229634603875868
PAT_337_706_944.png,0,0.216345054018702,-0.4910720521916649,0.4015737414207404
PAT_260_400_842.png,0,0.8075276960644854,0.0731432095889925,-0.3004074251687024
PAT_1177_633_705.png,0,-0.9039204579122052,0.1678643284750211,-0.3028894069625104
PAT_1222_767_519.png,0,0.5501128577603799,3.781376070399835,-0.3667797052456882
PAT_1571_2484_488.png,0,-0.956114302380884,-0.4524100511533826,-0.3021969037975028
PAT_928_1764_426.png,0,-0.752005798569468,-0.5514640828122364,-0.3581048526828146
PAT_1063_268_919.png,0,-1.257627449847763,-0.5621219417764051,-0.3604103604397345
PAT_430_847_315.png,0,-0.8355803946278941,-0.1045844122550095,-0.2294301238007562
PAT_764_1448_499.png,0,-0.7694457468947945,-0.3261681237736894,-0.3603430864579272
PAT_1477_1660_226.png,0,0.2224373510811845,-0.5593419954963416,-0.2664615231215142
PAT_361_743_82.png,0,-0.9148548199279012,-0.5071669362232739,-0.2462982094413795
PAT_63_99_736.png,0,-0.890274156782448,-0.227677296508082,-0.2477399745142811
PAT_177_275_905.png,0,-0.3428677653536748,0.3052324414752693,1.769316197463611
PAT_1790_3427_723.png,0,-0.9175307011312628,-0.5474805153772154,-0.3847975746074083
PAT_482_924_134.png,0,-0.9915397323904812,-0.5388133956681393,-0.3790285953852504
PAT_514_967_908.png,0,-0.5186576363506814,-0.3821535820357711,-0.3610320161168798
PAT_148_220_174.png,0,0.6975051138145175,-0.2139173494996613,-0.3030502348847089
PAT_388_1592_576.png,0,0.1082876591964172,-0.2425622494247989,-0.3408547037468734
PAT_886_1684_297.png,0,-1.102446642736012,-0.4510519152411247,-0.1921986771514889
PAT_680_1289_182.png,1,-0.5641161890007209,-0.3745973279105717,-0.2809386912222262
PAT_1937_3897_131.png,0,0.192140583830114,-0.296494770363608,-0.3378523977352914
PAT_1942_3918_497.png,0,-0.6603069952902192,-0.3598980265575774,-0.3762575464908623
PAT_45_66_822.png,1,0.9114242304463576,1.1344813159142115,-0.3284745321256324
PAT_247_1293_449.png,0,-0.5516337270300989,-0.4839525728515499,-0.2109197137481159
PAT_240_366_768.png,0,-0.3791780553993723,-0.2989227672843197,-0.2932635914711945
PAT_211_319_777.png,0,-0.9999332028300252,-0.5584830604119568,-0.3519372320016623
PAT_1931_3879_727.png,0,-0.9429274218007442,-0.4548022519406454,-0.3039234332142564
PAT_48_74_402.png,0,2.1790123134610098,2.550236633057604,-0.3442164361672482
PAT_83_126_513.png,0,-0.2187448337571262,0.021909058816534,0.0828590034785659
PAT_417_3537_45.png,0,-0.7621666818641711,-0.50184722350441,2.355351780401037
PAT_1902_3790_168.png,0,0.3056003135857164,0.030851207557772,3.015638362741301
PAT_937_1768_126.png,0,0.1185267955921408,1.0827185069934786,-0.3192492185028439
PAT_1469_1627_109.png,0,-0.7633206198677698,-0.5272544306495248,-0.3649978869756062
PAT_798_1529_282.png,0,-1.158739156098188,-0.5017383303544158,-0.289335187464145
PAT_727_1373_718.png,0,0.4598678795314635,0.0528522512623647,-0.3417827454199679
PAT_914_1732_136.png,0,-0.6555996100819211,-0.3907969412681593,-0.0986940892724502
PAT_1650_2913_374.png,0,-0.2367676433542199,-0.5333379149556807,-0.2566432410067362
PAT_109_868_723.png,1,-0.0860131519129862,0.5211147343545296,-0.3139184237789992
PAT_1582_2574_34.png,0,-0.2898346225212244,-0.4521888052155783,-0.2997534856311081
PAT_354_1814_619.png,0,-0.5854529549539245,-0.5448598332849678,-0.3626788875343543
PAT_645_1223_443.png,0,-0.2473361260847779,-0.1907239507472014,-0.1189065131478358
PAT_841_1603_667.png,0,-0.4366743708989023,-0.088136430868417,-0.3558785811636576
PAT_264_1368_868.png,0,-0.4013003202668004,-0.4614928422920394,-0.3244191430572937
PAT_164_255_119.png,0,1.111062993419146,1.408454940273658,-0.3076558668313278
PAT_1769_3342_63.png,0,-0.8797991649821841,-0.4731210495477431,-0.3676688216224076
PAT_101_1041_651.png,0,0.2543566271990015,0.8775496275799076,0.1805664999579422
PAT_1260_894_63.png,0,-1.1336094126649292,-0.4209387474869748,-0.3741276312466248
PAT_756_1496_599.png,0,-1.027339688346257,-0.4381927254646299,-0.3340541439836171
PAT_1286_1000_276.png,0,-0.3589645794094246,-0.5176213846586859,0.0280713699900276
PAT_527_1360_225.png,0,1.8716268047376885,1.0678389627198053,-0.3331325263029239
PAT_1464_1612_284.png,0,0.9215263460412104,-0.5593466470294536,-0.3575914514156308
PAT_63_1075_331.png,0,-0.4868701287035774,-0.3648677826794301,-0.2762196334470199
PAT_286_1459_926.png,0,-1.240259940047274,-0.568452395505724,-0.3801577679215994
PAT_244_374_726.png,0,-0.3051847047845533,-0.5413787777651848,7.836657126131994
PAT_1721_3219_737.png,0,2.6246958142366297,3.272063875426539,-0.1196416816992611
PAT_338_710_93.png,0,2.1057584051660654,1.918951917170855,-0.0749671970479378
PAT_87_133_810.png,0,5.640932912107514,-0.1143540025131533,-0.323278022854385
PAT_996_6_622.png,0,0.231782748684849,-0.4764541264014658,-0.3500128794620871
PAT_624_1180_803.png,0,0.3791724199938172,-0.4691917232263872,0.4308495547170412
PAT_683_1296_237.png,0,-0.0787891942833951,-0.4833591109387387,1.494901557690344
PAT_823_1556_787.png,0,2.067518052521387,4.163105407276081,-0.2861944708870259
PAT_939_1791_329.png,0,0.4101287442528999,-0.3929642046786095,5.143249007125439
PAT_53_1144_892.png,0,1.2400946929370076,0.5193099796259487,-0.2649541716101893
PAT_486_929_274.png,1,1.60519667549172,-0.4327789455053658,-0.2942679055880617
PAT_323_686_356.png,0,1.001870970718286,-0.0611081860001325,0.9939664111321836
PAT_38_1002_668.png,0,0.5588136802415192,2.99698976987911,-0.3406260521636126
PAT_795_1508_925.png,0,2.0046828052312637,-0.5461877712109342,4.199110916121056
